Service_Component_WBS_aff,Urgency,KM_number,Count_Related_Interactions,Count_Related_Incidents,Count_Related_Changes,SLAFail,Open_Time_HourOfDay,Open_Time_DayOfWeek,CI_TypeSubType_aff
-0.5990512316896023,4 Low,-0.5990512316896023,1.0,0.0,0.0,1,13,Tuesday,-0.1196683570004699
-1.0245008018066941,5 Very Low,-1.208221938955072,1.0,0.0,0.0,0,13,Tuesday,-0.1196683570004699
-0.4017447794680634,4 Low,0.8532010972220857,4.0,0.0,0.0,1,13,Tuesday,0.011633911543867037
-0.4017447794680634,4 Low,0.6300575459078758,1.0,0.0,0.0,0,13,Tuesday,-0.1196683570004699
-0.5876973979326567,5 Very Low,-0.5752047492479317,4.0,0.0,0.0,1,13,Tuesday,0.011633911543867037
-0.4017447794680634,4 Low,0.7661897202324559,1.0,0.0,0.0,1,10,Tuesday,-0.46750266480943
-1.1366282857680632,3 Medium,-1.940441034215528,1.0,0.0,0.0,0,10,Tuesday,-0.1196683570004699
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,0,10,Tuesday,-0.1196683570004699
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,0,10,Tuesday,-0.1196683570004699
0.7358221836160597,5 Very Low,0.7890079395830258,1.0,0.0,0.0,0,10,Tuesday,0.8422119756464904
-0.4017447794680634,4 Low,-0.7562368152120148,3.0,0.0,0.0,1,11,Tuesday,-0.46750266480943
0.6762703890630074,5 Very Low,0.8532010972220857,1.0,0.0,0.0,0,11,Tuesday,-0.46750266480943
-1.0271117693474143,4 Low,-0.4991917122221236,1.0,0.0,0.0,0,11,Tuesday,-0.1196683570004699
0.21855012334374888,4 Low,-0.11504937358278047,1.0,0.0,0.0,0,11,Tuesday,-0.1196683570004699
-0.4017447794680634,4 Low,-0.0423145720771051,1.0,0.0,0.0,0,11,Tuesday,-0.1196683570004699
0.6463180667796563,3 Medium,-0.12762815578964049,1.0,0.0,0.0,0,11,Tuesday,0.2546372434939169
1.6363744294397504,4 Low,1.1127122927071702,1.0,0.0,0.0,1,11,Tuesday,0.011633911543867037
-0.7803343667910754,5 Very Low,-0.8207753363495859,1.0,0.0,0.0,0,11,Tuesday,0.2546372434939169
-0.4017447794680634,4 Low,-2.725677461677522,1.0,0.0,0.0,0,12,Tuesday,-0.46750266480943
-0.08178176766422196,5 Very Low,-0.07835710678285784,1.0,0.0,0.0,1,12,Tuesday,-0.1196683570004699
1.424793076204224,4 Low,0.571349945081098,1.0,0.0,0.0,0,12,Tuesday,0.011633911543867037
1.6363744294397504,4 Low,1.1127122927071702,1.0,0.0,0.0,0,12,Tuesday,0.011633911543867037
2.2255092163672363,4 Low,2.239495458341976,1.0,0.0,0.0,0,12,Tuesday,0.011633911543867037
0.42575708239514604,4 Low,0.4012159734790283,1.0,0.0,0.0,1,13,Tuesday,-0.1196683570004699
-0.03248919420335241,5 Very Low,-1.2262404444577502,1.0,0.0,0.0,0,13,Tuesday,0.011633911543867037
0.7358221836160597,5 Very Low,0.879567973062828,1.0,0.0,0.0,0,13,Tuesday,0.8422119756464904
1.6363744294397504,4 Low,1.1127122927071702,2.0,0.0,0.0,1,13,Tuesday,0.011633911543867037
0.7347529468088916,2 High,1.1127122927071702,1.0,0.0,0.0,1,13,Tuesday,0.8066810815871928
-0.5902516777377536,4 Low,-0.37894258407054676,1.0,0.0,0.0,0,14,Tuesday,-0.8505689998283629
-0.4017447794680634,5 Very Low,-0.7562368152120147,1.0,0.0,0.0,0,14,Tuesday,0.011633911543867037
-0.5876973979326567,5 Very Low,-0.9385583720059694,1.0,0.0,0.0,0,14,Tuesday,0.011633911543867037
-0.4017447794680634,4 Low,0.7578909174177606,1.0,0.0,0.0,1,14,Tuesday,0.520939393137216
-0.24077081188952182,4 Low,-2.8356783568918504,1.0,0.0,0.0,0,14,Tuesday,-0.1196683570004699
-0.4017447794680634,4 Low,0.30315476030281363,1.0,0.0,0.0,0,14,Tuesday,-0.46750266480943
1.1752845963911989,5 Very Low,1.2681449492847938,1.0,0.0,0.0,0,14,Tuesday,0.2546372434939169
0.6213994831647613,4 Low,0.43768565326041975,1.0,0.0,0.0,0,10,Tuesday,0.2546372434939169
-0.4017447794680634,4 Low,-0.24541119144602394,1.0,0.0,0.0,0,10,Tuesday,-0.1196683570004699
-1.8713784058313352,3 Medium,-1.940441034215528,1.0,0.0,0.0,0,10,Tuesday,-0.1196683570004699
0.5048944029538699,4 Low,0.4477359891139214,1.0,0.0,0.0,1,11,Tuesday,-0.1196683570004699
-0.453955943339081,3 Medium,-0.18010609303825745,1.0,0.0,0.0,0,11,Tuesday,0.7333238199625876
-0.24077081188952182,4 Low,-0.7272492783387624,1.0,0.0,0.0,0,11,Tuesday,-0.1196683570004699
0.7358221836160597,5 Very Low,0.6367465340586724,2.0,0.0,0.0,0,11,Tuesday,0.6266734479236352
-0.4017447794680634,4 Low,1.6741816492919157,1.0,0.0,0.0,0,11,Tuesday,-0.46750266480943
-0.4017447794680634,4 Low,-0.6728552062729638,1.0,0.0,0.0,0,11,Tuesday,-0.46750266480943
-0.5902516777377536,4 Low,1.0327866741971654,1.0,0.0,0.0,1,11,Tuesday,1.0050071100900897
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,0,11,Tuesday,-0.1196683570004699
-0.4017447794680634,4 Low,-3.002251556717666,1.0,0.0,0.0,0,12,Tuesday,0.011633911543867037
0.042823825448930125,4 Low,1.0157200267198605,1.0,0.0,0.0,0,12,Tuesday,0.7333238199625876
0.21855012334374888,4 Low,-0.11504937358278047,1.0,0.0,0.0,0,12,Tuesday,-0.1196683570004699
0.11353390102724743,3 Medium,-0.4460818869081752,1.0,0.0,0.0,0,12,Tuesday,0.9402124742117155
-0.4017447794680634,4 Low,1.104515525502992,2.0,0.0,0.0,0,12,Tuesday,-0.1196683570004699
0.7358221836160597,5 Very Low,0.879567973062828,1.0,0.0,0.0,0,12,Tuesday,0.8422119756464904
0.21855012334374888,4 Low,-0.11504937358278047,1.0,0.0,0.0,0,12,Tuesday,-0.1196683570004699
1.6363744294397504,4 Low,1.2388635780340702,1.0,0.0,0.0,0,13,Tuesday,-0.15072387058429004
0.21855012334374888,4 Low,1.1408831696738666,1.0,0.0,0.0,1,13,Tuesday,-0.1196683570004699
0.21855012334374888,4 Low,0.4617222310886611,1.0,0.0,0.0,0,13,Tuesday,-0.1196683570004699
-0.4017447794680634,4 Low,-3.002251556717666,1.0,0.0,0.0,0,14,Tuesday,0.011633911543867037
0.11353390102724743,3 Medium,0.2540828663104166,1.0,0.0,0.0,0,14,Tuesday,0.9402124742117155
-1.4418557293511685,3 Medium,-1.940441034215528,1.0,0.0,0.0,0,14,Tuesday,-0.1196683570004699
-0.4017447794680634,4 Low,-1.6680731967367894,1.0,0.0,0.0,0,14,Tuesday,0.011633911543867037
-0.18569195674440167,4 Low,-0.2782010142690149,1.0,0.0,0.0,0,14,Tuesday,0.011633911543867037
-0.4017447794680634,4 Low,-1.6680731967367894,1.0,0.0,0.0,0,14,Tuesday,0.011633911543867037
-0.4017447794680634,5 Very Low,-2.9400383722160934,1.0,0.0,0.0,0,14,Tuesday,-0.46750266480943
-1.331872662331621,3 Medium,-1.6649992806653782,1.0,0.0,0.0,0,14,Tuesday,-0.1196683570004699
-0.4017447794680634,4 Low,0.7661897202324559,1.0,0.0,0.0,0,14,Tuesday,-0.46750266480943
1.424793076204224,5 Very Low,1.6263909854555674,1.0,0.0,0.0,1,11,Tuesday,0.011633911543867037
-1.4418557293511685,3 Medium,-1.940441034215528,1.0,0.0,0.0,0,12,Tuesday,-0.1196683570004699
-0.4017447794680634,4 Low,0.2654144323199667,1.0,0.0,0.0,0,12,Tuesday,-0.1196683570004699
-0.5902516777377536,4 Low,-1.9440802376080673,1.0,0.0,0.0,0,12,Tuesday,-0.8505689998283629
-0.4017447794680634,4 Low,0.7578909174177606,1.0,0.0,0.0,0,13,Tuesday,0.520939393137216
0.7358221836160597,5 Very Low,0.879567973062828,1.0,0.0,0.0,0,13,Tuesday,0.8422119756464904
-0.24077081188952182,4 Low,-2.8356783568918504,1.0,1.0,0.0,0,13,Tuesday,-0.1196683570004699
-0.4017447794680634,4 Low,-2.665779320096453,2.0,0.0,0.0,0,13,Tuesday,-0.1196683570004699
1.3838293482842559,4 Low,0.8532010972220857,1.0,0.0,0.0,1,13,Tuesday,0.2546372434939169
-0.4017447794680634,4 Low,-1.562712681078963,2.0,0.0,0.0,0,13,Tuesday,0.011633911543867037
-0.3740285692681177,4 Low,-0.7107744411352573,1.0,0.0,0.0,0,13,Tuesday,0.011633911543867037
0.7560373487684379,3 Medium,0.3736280169601993,1.0,0.0,0.0,0,13,Tuesday,-0.1196683570004699
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,1,14,Tuesday,-0.1196683570004699
-0.4017447794680634,4 Low,-3.002251556717666,1.0,0.0,0.0,0,14,Tuesday,0.011633911543867037
-0.4017447794680634,4 Low,-2.8188712385754693,1.0,0.0,0.0,0,14,Tuesday,-0.46750266480943
0.6965631351628261,4 Low,0.7936597035310692,3.0,0.0,0.0,1,14,Tuesday,-0.1196683570004699
1.3640267209880763,3 Medium,1.437148985817039,1.0,0.0,0.0,0,14,Tuesday,-0.1196683570004699
0.6463180667796563,4 Low,0.5530965047717475,1.0,0.0,0.0,1,14,Tuesday,0.2546372434939169
-0.4017447794680634,4 Low,1.6741816492919157,1.0,0.0,0.0,0,14,Tuesday,-0.46750266480943
-0.7803343667910754,5 Very Low,-0.858515664332433,1.0,0.0,0.0,0,15,Tuesday,0.2546372434939169
-0.4017447794680634,4 Low,0.4477359891139212,1.0,0.0,0.0,0,14,Tuesday,0.011633911543867037
0.3468298238054754,3 Medium,0.27127955177236474,1.0,0.0,0.0,1,14,Tuesday,0.011633911543867037
-0.5902516777377536,4 Low,-1.4740766083623316,1.0,0.0,0.0,0,14,Tuesday,-0.8505689998283629
-0.4017447794680634,4 Low,-0.08506854137084464,1.0,0.0,0.0,1,15,Tuesday,-0.1196683570004699
1.6363744294397504,4 Low,0.0,1.0,0.0,0.0,1,15,Tuesday,-0.15072387058429004
-0.4017447794680634,4 Low,-3.002251556717666,1.0,0.0,0.0,0,15,Tuesday,0.011633911543867037
-1.331872662331621,3 Medium,-1.6649992806653782,1.0,0.0,0.0,0,15,Tuesday,-0.1196683570004699
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,1,15,Tuesday,-0.1196683570004699
-0.4017447794680634,4 Low,-3.002251556717666,1.0,0.0,0.0,0,15,Tuesday,0.011633911543867037
0.6463180667796563,4 Low,0.0,1.0,0.0,0.0,1,15,Tuesday,-0.45898529174408315
-0.24077081188952182,4 Low,-0.7272492783387624,1.0,0.0,0.0,0,16,Tuesday,-0.1196683570004699
0.3468298238054754,5 Very Low,1.165575782264238,1.0,0.0,0.0,1,16,Tuesday,0.011633911543867037
0.3468298238054754,5 Very Low,1.165575782264238,1.0,0.0,0.0,1,16,Tuesday,0.011633911543867037
0.3468298238054754,5 Very Low,1.165575782264238,1.0,0.0,0.0,1,16,Tuesday,0.011633911543867037
0.6463180667796563,5 Very Low,1.6153411492689824,1.0,0.0,0.0,1,16,Tuesday,0.2546372434939169
-0.4017447794680634,4 Low,-1.360973038427907,1.0,0.0,0.0,0,16,Tuesday,-0.46750266480943
-0.4017447794680634,4 Low,1.8340303502338118,6.0,0.0,0.0,1,16,Tuesday,0.011633911543867037
-0.5876973979326567,5 Very Low,-2.539628034769553,1.0,0.0,0.0,0,16,Tuesday,0.011633911543867037
0.32995295345753783,4 Low,0.23416188881586214,1.0,0.0,0.0,0,14,Tuesday,-0.1196683570004699
0.32995295345753783,4 Low,0.8532010972220855,1.0,0.0,0.0,0,14,Tuesday,-0.1196683570004699
-0.4017447794680634,4 Low,0.9485112770264105,1.0,0.0,0.0,0,15,Tuesday,0.011633911543867037
-0.7954575283652959,4 Low,-0.7825541235293881,1.0,0.0,0.0,0,15,Tuesday,-0.1196683570004699
-0.4017447794680634,4 Low,0.4477359891139212,1.0,0.0,0.0,1,15,Tuesday,-0.1196683570004699
0.7358221836160597,5 Very Low,0.6367465340586724,1.0,0.0,0.0,0,15,Tuesday,0.6266734479236352
-0.4017447794680634,4 Low,-3.002251556717666,1.0,0.0,0.0,0,15,Tuesday,0.011633911543867037
-0.4017447794680634,4 Low,-2.725677461677522,1.0,0.0,0.0,0,16,Tuesday,-0.46750266480943
-0.4017447794680634,4 Low,-3.002251556717666,1.0,0.0,0.0,0,16,Tuesday,0.011633911543867037
0.7358221836160597,5 Very Low,0.879567973062828,1.0,0.0,0.0,0,16,Tuesday,0.8422119756464904
-1.0159450356213895,3 Medium,-1.2497709418679444,1.0,0.0,0.0,1,16,Tuesday,-0.1196683570004699
0.6965631351628261,5 Very Low,0.7936597035310692,1.0,0.0,0.0,0,16,Tuesday,-0.1196683570004699
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,0,16,Tuesday,-0.1196683570004699
1.2034035266552006,3 Medium,-0.02226764013181428,1.0,0.0,0.0,0,17,Tuesday,-0.1196683570004699
-0.24077081188952182,2 High,0.20768196565139505,2.0,0.0,0.0,0,7,Wednesday,-0.1196683570004699
-0.24077081188952182,3 Medium,0.20768196565139505,1.0,0.0,0.0,0,7,Wednesday,-0.1196683570004699
-0.8859146385205475,4 Low,-0.12762815578964049,1.0,0.0,0.0,0,8,Wednesday,-0.1196683570004699
-1.018601079679506,5 Very Low,0.0009892220324527916,1.0,0.0,0.0,0,8,Wednesday,0.0
0.7358221836160597,5 Very Low,0.7890079395830258,1.0,0.0,0.0,1,8,Wednesday,0.8422119756464904
-1.0271117693474143,4 Low,-0.4991917122221236,1.0,0.0,0.0,0,8,Wednesday,-0.1196683570004699
-0.8122646466816772,3 Medium,-1.2262404444577502,1.0,0.0,0.0,0,8,Wednesday,0.2546372434939169
-0.4017447794680634,4 Low,-2.675419315361513,1.0,0.0,0.0,0,8,Wednesday,-0.46750266480943
0.6463180667796563,3 Medium,1.2681449492847938,1.0,0.0,0.0,1,8,Wednesday,0.2546372434939169
0.6463180667796563,5 Very Low,0.670879540428131,1.0,0.0,0.0,0,8,Wednesday,0.2546372434939169
0.7358221836160597,4 Low,-0.2454111914460241,1.0,0.0,0.0,0,8,Wednesday,0.2546372434939169
-0.4017447794680634,4 Low,0.1600539166621404,1.0,0.0,0.0,0,9,Wednesday,-0.46750266480943
-1.3980907013844095,5 Very Low,-1.0816592156466427,1.0,0.0,0.0,0,9,Wednesday,-0.1196683570004699
-0.7803343667910754,5 Very Low,-0.7049435208244642,1.0,0.0,0.0,0,9,Wednesday,0.2546372434939169
0.042823825448930125,4 Low,1.0157200267198605,1.0,0.0,0.0,1,9,Wednesday,0.7333238199625876
1.3838293482842559,5 Very Low,1.9518133858901954,1.0,0.0,0.0,1,9,Wednesday,0.2546372434939169
-0.4017447794680634,4 Low,-0.3660391792346389,1.0,0.0,0.0,0,9,Wednesday,-0.46750266480943
0.21855012334374888,4 Low,0.4012159734790283,1.0,0.0,0.0,0,9,Wednesday,0.011633911543867037
-0.1882527776060754,3 Medium,0.0009892220324527916,1.0,0.0,0.0,0,9,Wednesday,0.028126373619592197
-0.4017447794680634,5 Very Low,-2.9400383722160934,1.0,0.0,0.0,0,9,Wednesday,-0.46750266480943
-0.4017447794680634,4 Low,-2.9309885366961757,1.0,0.0,0.0,0,14,Tuesday,-0.46750266480943
0.6213994831647613,4 Low,0.7910693161150796,1.0,0.0,0.0,0,15,Tuesday,0.2546372434939169
0.7358221836160597,4 Low,1.4829786638494415,1.0,0.0,0.0,1,15,Tuesday,1.3808338393044577
0.042823825448930125,4 Low,0.8168334530512109,1.0,0.0,0.0,0,15,Tuesday,0.7333238199625876
-1.0091759392199229,5 Very Low,-3.380905407375174,1.0,0.0,0.0,0,15,Tuesday,-0.46750266480943
-0.4017447794680634,4 Low,-3.002251556717666,1.0,0.0,0.0,0,15,Tuesday,0.011633911543867037
-0.4017447794680634,4 Low,-2.32485273312586,1.0,0.0,0.0,0,15,Tuesday,-0.1196683570004699
-0.4017447794680634,4 Low,-1.562712681078963,1.0,0.0,0.0,0,15,Tuesday,0.011633911543867037
-0.4017447794680634,4 Low,-1.562712681078963,1.0,0.0,0.0,0,15,Tuesday,0.011633911543867037
0.7358221836160597,5 Very Low,0.879567973062828,1.0,0.0,0.0,1,15,Tuesday,0.8422119756464904
0.7358221836160597,5 Very Low,0.879567973062828,1.0,0.0,0.0,0,15,Tuesday,0.8422119756464904
0.7358221836160597,5 Very Low,0.6367465340586724,1.0,0.0,0.0,1,15,Tuesday,0.6266734479236352
-0.4017447794680634,5 Very Low,0.805191878035725,1.0,0.0,0.0,1,15,Tuesday,0.011633911543867037
1.424793076204224,4 Low,1.7250400665254066,1.0,0.0,0.0,1,16,Tuesday,0.011633911543867037
-1.0091759392199229,5 Very Low,-3.380905407375174,1.0,0.0,0.0,0,16,Tuesday,-0.46750266480943
-1.4418557293511685,3 Medium,-1.940441034215528,1.0,0.0,0.0,0,16,Tuesday,-0.45898529174408315
-0.4017447794680634,4 Low,0.34237547345609504,1.0,0.0,0.0,1,16,Tuesday,0.520939393137216
-0.4017447794680634,4 Low,0.3736280169601993,1.0,0.0,0.0,0,16,Tuesday,-0.46750266480943
-0.4017447794680634,4 Low,-0.08506854137084464,1.0,0.0,0.0,0,16,Tuesday,-0.1196683570004699
-0.4017447794680634,4 Low,-2.675419315361513,1.0,0.0,0.0,0,16,Tuesday,-0.46750266480943
-0.4017447794680634,4 Low,-2.628038992113606,1.0,0.0,0.0,0,16,Tuesday,-0.1196683570004699
-0.4017447794680634,4 Low,-1.6680731967367894,1.0,0.0,0.0,0,16,Tuesday,0.011633911543867037
-0.4017447794680634,4 Low,0.5347473661035509,2.0,0.0,0.0,1,16,Tuesday,0.011633911543867037
0.48101077799879366,4 Low,0.41788302596424004,1.0,0.0,0.0,1,8,Wednesday,0.2546372434939169
0.7560373487684379,4 Low,1.1533056896724236,1.0,0.0,0.0,0,8,Wednesday,-0.1196683570004699
-1.4418557293511685,3 Medium,-1.940441034215528,1.0,0.0,0.0,0,9,Wednesday,-0.45898529174408315
-1.4418557293511685,3 Medium,-1.940441034215528,1.0,0.0,0.0,0,9,Wednesday,-0.45898529174408315
-0.4017447794680634,4 Low,-2.675419315361513,1.0,0.0,0.0,0,15,Tuesday,-0.46750266480943
-0.4017447794680634,4 Low,0.7661897202324559,1.0,0.0,0.0,0,15,Tuesday,-0.46750266480943
-0.4017447794680634,4 Low,0.7661897202324559,1.0,0.0,0.0,0,15,Tuesday,-0.46750266480943
0.7358221836160597,4 Low,1.4539749576510157,1.0,0.0,0.0,1,15,Tuesday,0.8422119756464904
0.48101077799879366,4 Low,-0.02226764013181428,1.0,0.0,0.0,1,15,Tuesday,0.2546372434939169
-0.4017447794680634,4 Low,0.30315476030281363,1.0,0.0,0.0,1,15,Tuesday,-0.46750266480943
-0.4017447794680634,4 Low,-0.3660391792346389,1.0,0.0,0.0,0,16,Tuesday,-0.46750266480943
0.21855012334374888,4 Low,0.4617222310886611,2.0,0.0,0.0,0,16,Tuesday,-0.1196683570004699
-1.0159450356213895,4 Low,0.271845322650257,1.0,0.0,0.0,1,16,Tuesday,-0.1196683570004699
-0.4017447794680634,4 Low,-2.675419315361513,1.0,0.0,0.0,0,16,Tuesday,-0.46750266480943
-0.4017447794680634,4 Low,-1.9873382869262033,1.0,0.0,0.0,0,16,Tuesday,0.011633911543867037
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,0,16,Tuesday,-0.1196683570004699
-0.4017447794680634,4 Low,-2.675419315361513,1.0,0.0,0.0,0,16,Tuesday,-0.46750266480943
-0.4017447794680634,4 Low,-1.5804122581783642,1.0,0.0,0.0,0,16,Tuesday,-0.1196683570004699
-0.4017447794680634,4 Low,-2.675419315361513,1.0,0.0,0.0,0,16,Tuesday,-0.46750266480943
-0.4017447794680634,4 Low,-3.002251556717666,1.0,0.0,0.0,0,16,Tuesday,0.011633911543867037
-0.0012142309339818543,5 Very Low,0.005903236834881984,1.0,0.0,0.0,1,17,Tuesday,0.2546372434939169
0.48101077799879366,4 Low,2.0571739015480217,1.0,0.0,0.0,1,17,Tuesday,0.2546372434939169
-0.8122646466816772,5 Very Low,-0.6508762995541884,1.0,0.0,0.0,1,18,Tuesday,0.2546372434939169
-0.5876973979326567,5 Very Low,-0.5752047492479317,1.0,0.0,0.0,0,8,Wednesday,0.011633911543867037
0.6018866689411797,3 Medium,1.053871792684237,1.0,0.0,0.0,0,8,Wednesday,0.2546372434939169
0.7358221836160597,5 Very Low,0.7890079395830258,1.0,0.0,0.0,0,8,Wednesday,0.8422119756464904
-0.4017447794680634,4 Low,-1.9800122468341306,2.0,0.0,0.0,0,8,Wednesday,-0.46750266480943
-0.4017447794680634,4 Low,-0.5986078710084316,1.0,0.0,0.0,0,8,Wednesday,-0.46750266480943
-0.4017447794680634,4 Low,-0.5986078710084316,1.0,0.0,0.0,1,8,Wednesday,-0.46750266480943
-0.4017447794680634,4 Low,0.8909414252049327,1.0,0.0,0.0,0,9,Wednesday,-0.46750266480943
-0.4017447794680634,4 Low,0.4200114410990665,1.0,0.0,0.0,0,9,Wednesday,0.011633911543867037
-0.4017447794680634,4 Low,0.34237547345609504,1.0,0.0,0.0,0,9,Wednesday,-0.46750266480943
-1.0091759392199229,4 Low,-1.1162395492434218,1.0,0.0,0.0,0,9,Wednesday,-0.46750266480943
-0.4017447794680634,4 Low,-0.4277327482399786,2.0,0.0,0.0,1,9,Wednesday,-0.1196683570004699
0.3676932814403847,5 Very Low,0.1939554683378217,1.0,0.0,0.0,0,9,Wednesday,-0.8813999581660207
-0.4017447794680634,4 Low,0.1600539166621404,1.0,0.0,0.0,0,9,Wednesday,-0.46750266480943
0.1600539166621402,4 Low,2.174956937204405,1.0,0.0,0.0,1,9,Wednesday,-0.1196683570004699
-0.24077081188952182,4 Low,-2.8356783568918504,1.0,0.0,0.0,0,9,Wednesday,-0.1196683570004699
-0.4017447794680634,4 Low,-0.0423145720771051,1.0,0.0,0.0,0,9,Wednesday,-0.1196683570004699
-0.4017447794680634,4 Low,-3.002251556717666,1.0,0.0,0.0,0,9,Wednesday,0.011633911543867037
0.0024249724585571697,3 Medium,0.1600539166621404,1.0,0.0,0.0,0,9,Wednesday,-0.1196683570004699
-0.3740285692681177,3 Medium,0.8532010972220855,1.0,0.0,0.0,0,10,Wednesday,0.011633911543867037
0.11353390102724743,5 Very Low,-0.4685547427602338,1.0,0.0,0.0,0,10,Wednesday,0.9402124742117155
0.6525304017599345,5 Very Low,0.1600539166621404,1.0,0.0,0.0,1,10,Wednesday,0.011633911543867037
-0.3740285692681177,4 Low,-0.7107744411352573,1.0,0.0,0.0,0,11,Wednesday,0.011633911543867037
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,1,11,Wednesday,-0.1196683570004699
-0.4017447794680634,4 Low,-2.9309885366961757,1.0,0.0,0.0,0,11,Wednesday,-0.46750266480943
0.21855012334374888,4 Low,0.3191186112918276,1.0,0.0,0.0,0,11,Wednesday,-0.1196683570004699
-0.4017447794680634,4 Low,-1.9873382869262033,1.0,0.0,0.0,0,11,Wednesday,0.011633911543867037
-1.1889690496605188,3 Medium,-2.757716815422139,1.0,0.0,0.0,0,11,Wednesday,-0.1196683570004699
-0.4017447794680634,4 Low,-3.002251556717666,1.0,0.0,0.0,0,12,Wednesday,0.011633911543867037
0.3468298238054754,5 Very Low,0.6747183167352967,1.0,0.0,0.0,1,9,Wednesday,0.011633911543867037
-0.4017447794680634,4 Low,0.7578909174177606,1.0,0.0,0.0,0,9,Wednesday,0.520939393137216
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,0,10,Wednesday,-0.1196683570004699
1.6363744294397504,4 Low,1.1127122927071702,1.0,0.0,0.0,1,10,Wednesday,0.011633911543867037
-0.4017447794680634,4 Low,-2.0645696348621936,1.0,0.0,0.0,0,10,Wednesday,-0.1196683570004699
-0.4017447794680634,4 Low,-2.675419315361513,1.0,0.0,0.0,0,10,Wednesday,-0.46750266480943
-1.1366282857680632,3 Medium,-1.940441034215528,1.0,0.0,0.0,0,10,Wednesday,-0.1196683570004699
-0.4017447794680634,4 Low,-2.3789199543961357,1.0,0.0,0.0,0,10,Wednesday,-0.46750266480943
-0.4017447794680634,4 Low,-2.675419315361513,1.0,0.0,0.0,0,11,Wednesday,-0.46750266480943
-0.4017447794680634,4 Low,0.3736280169601993,1.0,0.0,0.0,1,11,Wednesday,-0.46750266480943
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,1,11,Wednesday,-0.1196683570004699
0.6965631351628261,4 Low,0.7936597035310692,1.0,0.0,0.0,0,11,Wednesday,-0.1196683570004699
0.21855012334374888,4 Low,0.3191186112918276,1.0,0.0,0.0,0,11,Wednesday,-0.1196683570004699
0.0800112089886039,4 Low,0.6990504173948275,1.0,0.0,0.0,1,11,Wednesday,-0.1196683570004699
-0.4017447794680634,4 Low,-2.046387315779003,1.0,0.0,0.0,0,11,Wednesday,-0.46750266480943
-0.4017447794680634,4 Low,-2.3789199543961357,1.0,0.0,0.0,0,12,Wednesday,-0.46750266480943
0.042823825448930125,4 Low,1.0157200267198605,1.0,0.0,0.0,1,12,Wednesday,0.7333238199625876
0.6965631351628261,4 Low,0.389363982892014,1.0,0.0,0.0,0,12,Wednesday,-0.1196683570004699
-1.0439188876637957,4 Low,0.4477359891139212,2.0,0.0,0.0,1,13,Wednesday,-0.1196683570004699
-1.8713784058313352,3 Medium,-1.940441034215528,2.0,0.0,0.0,0,13,Wednesday,-0.1196683570004699
-0.4017447794680634,4 Low,0.3736280169601993,1.0,0.0,0.0,0,14,Wednesday,-0.46750266480943
-1.0271117693474143,4 Low,-0.4991917122221236,1.0,0.0,0.0,0,14,Wednesday,-0.1196683570004699
0.6463180667796563,4 Low,0.7196697045975632,1.0,0.0,0.0,0,14,Wednesday,0.2546372434939169
-0.4017447794680634,4 Low,-2.675419315361513,1.0,0.0,0.0,0,9,Wednesday,-0.46750266480943
-0.4017447794680634,5 Very Low,1.3640267209880763,1.0,0.0,0.0,1,9,Wednesday,0.011633911543867037
0.7358221836160597,5 Very Low,0.879567973062828,1.0,0.0,0.0,1,9,Wednesday,0.8422119756464904
-1.4418557293511685,3 Medium,-1.940441034215528,1.0,0.0,0.0,0,10,Wednesday,-0.1196683570004699
-0.4017447794680634,4 Low,-2.2491409113901635,1.0,0.0,0.0,0,10,Wednesday,-0.46750266480943
-0.4017447794680634,4 Low,-2.9309885366961757,1.0,0.0,0.0,0,10,Wednesday,-0.46750266480943
0.7358221836160597,5 Very Low,0.879567973062828,1.0,0.0,0.0,0,10,Wednesday,0.8422119756464904
-0.1882527776060754,3 Medium,-1.2262404444577502,2.0,0.0,0.0,0,10,Wednesday,0.028126373619592197
